final_temp,baseline,model,specification,scenario,vlow,low,midl,med,midh,high,vhigh
2.79218627450983,Mueller,Adaptation,Base,Hundred,0.18259991984183782,0.22445943222220954,0.3948010313499266,0.5864202062037094,1.155370872836227,6.695639441932776,11.188002847726292
2.81277584967332,Mueller,Adaptation,Base,Hundred,0.18095929552438716,0.22280885265149053,0.39287262994832806,0.5846161515198987,1.1562113998924288,6.786761895362344,11.39093900552589
2.81398787581697,Mueller,Adaptation,Base,Hundred,0.18086297462859083,0.2227118560000443,0.39275925481824414,0.584510074678526,1.1562598563236266,6.792167734498158,11.402999874489492
2.8365361274509,Mueller,Adaptation,Base,Hundred,0.17907623586490895,0.22091072635491807,0.3906529327968187,0.5825390922711263,1.157140606390869,6.893584689470612,11.629705601557308
2.85629253267981,Mueller,Adaptation,Base,Hundred,0.1775188256685823,0.2193378689814003,0.38881190496763085,0.5808159665299473,1.1578799780694142,6.983767426329147,11.831973360107607
2.89193870915028,Mueller,Adaptation,Base,Hundred,0.17472795589307238,0.2165124218744342,0.385500792203095,0.5777159753259404,1.1591376293015676,7.149608583100632,12.205503912024366
2.90111591503267,Mueller,Adaptation,Base,Hundred,0.17401342580426638,0.2157875929045122,0.3846505503007268,0.5769197524496807,1.1594455045555592,7.19295593029815,12.303457929270078
2.90836967320246,Mueller,Adaptation,Base,Hundred,0.17344980905020152,0.21521543108222818,0.3839791515773221,0.5762909539164688,1.1596842423945184,7.227406767492538,12.381399723129423
2.92818754901961,Mueller,Adaptation,Base,Hundred,0.171915160774762,0.21365561513730663,0.38214772042640704,0.5745754734021004,1.1603157431310522,7.32237851585412,12.596674633944215
2.97551315359461,Mueller,Adaptation,Base,Hundred,0.1682811791691462,0.20995074213323975,0.3777913111658582,0.5704933710488787,1.1617008785607268,7.55420301605938,13.124565148788864
2.98428813725499,Mueller,Adaptation,Base,Hundred,0.16761214765273755,0.2092668944638613,0.3769862062903484,0.5697387267411878,1.1619386658833806,7.597966457659296,13.224584388250019
2.98465614379076,Mueller,Adaptation,Base,Hundred,0.16758412232381004,0.20923823634736022,0.376952459788075,0.5697070937230193,1.161948508102011,7.599807140798668,13.228793630951305
3.0014819934639,Mueller,Adaptation,Base,Hundred,0.16630556330253457,0.20792976286827494,0.37541107201707685,0.5682621023777197,1.1623873204219928,7.6844240327607745,13.422504135328342
3.00975109477149,Mueller,Adaptation,Base,Hundred,0.16567922391219453,0.2072880172902908,0.37465467002032526,0.5675529057255371,1.1625949494488832,7.726337642122208,13.518605348796275
3.02771558823535,Mueller,Adaptation,Base,Hundred,0.16432307912045355,0.2058968024715301,0.37301393403271743,0.5660143390448027,1.1630277921578946,7.81814023115981,13.729431670709868
3.03200330065359,Mueller,Adaptation,Base,Hundred,0.1640003232326005,0.2055653521809948,0.37262284132644036,0.5656475541533262,1.1631274114314312,7.8402024186725265,13.780165689115204
3.03947158496728,Mueller,Adaptation,Base,Hundred,0.16343900199191858,0.20498858900067685,0.3719421132660459,0.5650090936856192,1.163297531191497,7.878769027796555,13.86891509901793
3.04379705882339,Mueller,Adaptation,Base,Hundred,0.1631143909282763,0.2046548610597385,0.3715481242935964,0.5646395436978651,1.1633940878677465,7.901186743921133,13.920538579999569
3.11962441176463,Mueller,Adaptation,Base,Hundred,0.15748273222196166,0.19884274111336878,0.3646740335760019,0.5581889318570713,1.1648516876321595,8.303798469312877,14.851930855990854
3.11998075163386,Mueller,Adaptation,Base,Hundred,0.1574565301636573,0.1988155988177795,0.36464187582107027,0.5581587420858916,1.1648574874006334,8.305733454391671,14.856425771230153
3.16362215686254,Mueller,Adaptation,Base,Hundred,0.15426614069312142,0.19550353701505674,0.3607138045568877,0.5544701295608647,1.1654935251943699,8.54575273743436,15.415267832842684
3.16936539215693,Mueller,Adaptation,Base,Hundred,0.15384903253413068,0.19506945357588773,0.36019839397523234,0.553986001050782,1.165566257881276,8.577788343417687,15.490044300670238
3.20340080065367,Mueller,Adaptation,Base,Hundred,0.15139029956285252,0.19250552470721094,0.3571512656142367,0.5511231537532049,1.1659449183521806,8.7697798142508,15.939065967667933
3.21177823529419,Mueller,Adaptation,Base,Hundred,0.1507885537800106,0.19187667958646987,0.35640316073186784,0.5504201184050439,1.166024378521337,8.817598747583535,16.051131639517752
3.21406302287577,Mueller,Adaptation,Base,Hundred,0.15062467506132798,0.19170532731004775,0.35619926027558857,0.5502284899884925,1.1660451075446339,8.830679019635458,16.081801303027117
3.22428235294118,Mueller,Adaptation,Base,Hundred,0.14989292172008506,0.19093971254041803,0.35528794786839135,0.5493719635937115,1.166132881231387,8.889386327091785,16.21953495256518
3.2294314215685,Mueller,Adaptation,Base,Hundred,0.14952499054744056,0.19055445137552726,0.35482920358527203,0.5489407591542549,1.1661740457737424,8.919091594823001,16.289276724704305
3.23839895424851,Mueller,Adaptation,Base,Hundred,0.1488854346753697,0.18988428400449586,0.3540309432200067,0.548190358692914,1.1662408409147265,8.971026164612308,16.41128794701908
3.27256465686274,Mueller,Adaptation,Base,Hundred,0.14646305279369032,0.18734027011334412,0.3509975530230991,0.5453381121253308,1.166438326430195,9.171225942293681,16.882546505116583
3.30296599673186,Mueller,Adaptation,Base,Hundred,0.14432659331418374,0.18508891439167252,0.3483089413858766,0.5428090881734832,1.1665381302304243,9.3524746927283,17.31041195922519
3.35757062091505,Mueller,Adaptation,Base,Hundred,0.14053423303430115,0.18107442392746584,0.3435048305712047,0.5382878390097303,1.1665378559907538,9.685367081785525,18.099082816347913
3.60305343137261,Mueller,Adaptation,Base,Hundred,0.1241991419282093,0.16349056298468348,0.32230360956915693,0.5182983059041751,1.163687325926817,11.298530288452309,21.964784013856224
3.74274823529389,Mueller,Adaptation,Base,Hundred,0.11542499150425409,0.15382306974382098,0.31052830547112564,0.507168733160466,1.159984016768379,12.301685027291121,24.398427319134946
3.79617452614371,Mueller,Adaptation,Base,Hundred,0.11216932020951248,0.15019070295224862,0.3060803507174097,0.5029593408608407,1.1581686116908543,12.701672486653784,25.374010589005927
3.8520958169934,Mueller,Adaptation,Base,Hundred,0.10882087698536425,0.14642720809285764,0.30145757621027486,0.49858129278570085,1.1560319143493207,13.130017846257228,26.421725810065055
3.86723973856203,Mueller,Adaptation,Base,Hundred,0.10792452343647516,0.14541480080121416,0.30021148302164147,0.4974005975039546,1.1554116540900066,13.247720518897417,26.71013195608309
3.9857090522877,Mueller,Adaptation,Base,Hundred,0.10106586455637462,0.13759451411645338,0.29054858976628783,0.48823642202690465,1.1499471794585086,14.193550322395666,29.035088892949787
4.04694062091494,Mueller,Adaptation,Base,Hundred,0.09762757463474159,0.13362183649509596,0.28561346616322825,0.4835501080821484,1.1466972403106976,14.699824109371832,30.284572260272384
4.12434205882351,Mueller,Adaptation,Base,Hundred,0.09338531319857643,0.1286676299722549,0.2794328198236913,0.477675242974691,1.1421740310954551,15.356777302072715,31.910645209328024
4.2998518954248,Mueller,Adaptation,Base,Hundred,0.08419610041495265,0.11771333075315489,0.2656568564936194,0.46455651926806074,1.130200658561355,16.916693889159635,35.79070083994907
4.31197076797379,Mueller,Adaptation,Base,Hundred,0.08358362852099988,0.11697125904706696,0.26471786636801886,0.4636610605581597,1.1292859538699438,17.02800443121116,36.06849797311514
4.35435375816989,Mueller,Adaptation,Base,Hundred,0.08146403679060557,0.1143905775458134,0.26144639073582915,0.460539946055914,1.1259976377079322,17.42094381351125,37.050068016260866
4.4236201143792,Mueller,Adaptation,Base,Hundred,0.0780749525999081,0.11022167497326987,0.25614143873854617,0.4554744343747018,1.120324434053994,18.075363704852617,38.6878505398885
4.47331217320243,Mueller,Adaptation,Base,Hundred,0.07570089963619345,0.10726810283851107,0.2523674413087669,0.45186740155374655,1.1160258076807716,18.554204413040033,39.88849232219779
4.55477449346426,Mueller,Adaptation,Base,Hundred,0.07191256753978092,0.10249345950314548,0.2462380483704806,0.4460030250784808,1.108565639588551,19.356099258278842,41.9031841665375
4.61108508169936,Mueller,Adaptation,Base,Hundred,0.06936908826325242,0.0992418510374532,0.242042863503181,0.4419847177990079,1.103108750319818,19.922686112768893,43.32954696474074
4.63418571895419,Mueller,Adaptation,Base,Hundred,0.06834344135395282,0.09791947462811487,0.2403317168244143,0.44034463964554477,1.1007991835919917,20.158024057258853,43.92266417930833
4.64974127450982,Mueller,Adaptation,Base,Hundred,0.06765861728742181,0.09703279630263162,0.2391826964925854,0.43924298617598356,1.0992207046474016,20.317448177613045,44.324671746326246
4.6657541013071,Mueller,Adaptation,Base,Hundred,0.06695856160897809,0.09612323610864038,0.23800261922933813,0.438111256748407,1.0975762728127134,20.48235883024774,44.74069339703097
4.67751285947704,Mueller,Adaptation,Base,Hundred,0.06644765227328342,0.09545737163611973,0.23713780569029289,0.4372816808687623,1.0963560803141754,20.6039751534306,45.04761118686123
4.69379122549017,Mueller,Adaptation,Base,Hundred,0.0657447929056866,0.09453844860875524,0.23594304707983807,0.4361353324384585,1.094649240647393,20.773058429783077,45.474479497797645
4.69536823529421,Mueller,Adaptation,Base,Hundred,0.06567697446230963,0.09444960280850836,0.23582745317224854,0.4360244054774891,1.0944827969246247,20.78948338822408,45.515955857679785
4.71349879084965,Mueller,Adaptation,Base,Hundred,0.06490074301614232,0.09343041085782833,0.23450041631435342,0.4347507327274597,1.0925554077125412,20.978883284126606,45.99435368971403
4.71485441176466,Mueller,Adaptation,Base,Hundred,0.06484296025418901,0.0933543722470335,0.23440133594381102,0.4346556208893814,1.092410275173758,20.99308651758904,46.030238267705684
4.71667253267973,Mueller,Adaptation,Base,Hundred,0.06476551955480359,0.09325242771868231,0.23426848316270094,0.4345280858968136,1.0922154042815357,21.01214463077513,46.078390736451695
4.72478728758152,Mueller,Adaptation,Base,Hundred,0.06442066244725353,0.09279792982934115,0.23367595969289262,0.43395923152261034,1.0913425263151963,21.09733361211726,46.29365821330977
4.74163939542491,Mueller,Adaptation,Base,Hundred,0.06370856735581074,0.09185671233227527,0.23244771555013166,0.43277979912160625,1.0895135257949171,21.274913581218794,46.7425377516368
4.80610645424835,Mueller,Adaptation,Base,Hundred,0.06103528764225327,0.088289132205438825,0.22777732226164277,0.4282918664117036,1.0823139899796645,21.96253622750024,48.48248940703989
4.8077163562091,Mueller,Adaptation,Base,Hundred,0.060969560282736174,0.08820071072106908,0.22766126331649386,0.42818027737855274,1.0821300852454836,21.979876239540392,48.52640257208027
4.82689284313722,Mueller,Adaptation,Base,Hundred,0.060190506608899214,0.08714998043080974,0.22628096171495868,0.4268528950949982,1.0799240704371171,22.187054214209155,49.051210223659936
4.83215043866545,Mueller,Adaptation,Base,Hundred,0.05997815947782292,0.08686271179888522,0.2259032171639804,0.4264895548163477,1.0793142810694047,22.244059295533052,49.19565438596143
4.83322913398704,Mueller,Adaptation,Base,Hundred,0.059934658687837844,0.08680381623401384,0.22582575248661457,0.42641503988540697,1.0791889068646097,22.255765786124705,49.225319543626924
4.8399542810456,Mueller,Adaptation,Base,Hundred,0.05966396083740874,0.0864369611431863,0.2253430798049959,0.4259507147406676,1.0784052290142423,22.328833198481306,49.41049561123839
4.84685153594778,Mueller,Adaptation,Base,Hundred,0.05938724604035889,0.08606130922509622,0.2248485602235495,0.425474935769177,1.0775978614110873,22.403919243631332,49.60081894100121
4.87238524509802,Mueller,Adaptation,Base,Hundred,0.058370871075296704,0.08467585605216127,0.22302229884767635,0.42371737835296197,1.0745769492306552,22.68319924346736,50.30899634708226
4.92365929738578,Mueller,Adaptation,Base,Hundred,0.056368066950136325,0.08191853542423308,0.21937618540051237,0.42020602349936076,1.0683583527034983,23.250252763647975,51.74819595141106
5.01097446078433,Mueller,Adaptation,Base,Hundred,0.0530747559086511,0.07729925796186196,0.2132322829176785,0.41428175405136325,1.0573005889877585,24.235047877908976,54.25161033951353
5.5012404084968,Mueller,Adaptation,Base,Hundred,0.037327713873589685,0.05314547828858948,0.18025838126399144,0.3823106006355225,0.9842598392718602,30.212770792638292,69.53855200064184
5.50610493464067,Mueller,Adaptation,Base,Hundred,0.037194813066185106,0.05292098507550777,0.1799441655748505,0.38200437410617194,0.9834419530433003,30.27589534089992,69.70069894255525
5.51432380718956,Mueller,Adaptation,Base,Hundred,0.03697131239601492,0.05254236907540283,0.17941386019199718,0.3814874793098128,0.9820559321584457,30.38271778115399,69.97512200091613
5.54976998971944,Mueller,Adaptation,Base,Hundred,0.03602240480867003,0.05091922751987221,0.1771350974074384,0.3792652937095212,0.9760184652134907,30.84586915932321,71.16537390705074
5.55178390522887,Mueller,Adaptation,Base,Hundred,0.03596922274232767,0.050827481897236404,0.17700603277590266,0.37913938217413345,0.9756725216475628,30.872303044116087,71.23332726792894
5.56004462418289,Mueller,Adaptation,Base,Hundred,0.0357519021259704,0.05045169229663782,0.17647708953459953,0.3786233032856661,0.9742502405378368,30.980864422739053,71.51242855537414
5.5888773039214,Mueller,Adaptation,Base,Hundred,0.03500374629350933,0.04914679480070738,0.17463665434084183,0.37682689853523177,0.969244635778671,31.3614728435189,72.49123322043336
5.62763068627446,Mueller,Adaptation,Base,Hundred,0.03402355232709353,0.04740940228134305,0.17217705685776105,0.37442434967528476,0.9624154043880133,31.877186033622277,73.81820522506781
5.64060604575161,Mueller,Adaptation,Base,Hundred,0.033701870504478315,0.04683191695473604,0.1713571486520461,0.3736229961331943,0.9601028886677587,32.05091885313551,74.26541706962489
5.66778787581707,Mueller,Adaptation,Base,Hundred,0.033038565127938346,0.04562902714196007,0.16964541150334017,0.3719492403870487,0.9552162248479188,32.41659607203566,75.20701588435543
5.68907429738559,Mueller,Adaptation,Base,Hundred,0.03252912239026462,0.04469352582683614,0.16831048015709202,0.37064321303039927,0.9513495138620933,32.704595338198416,75.94887672371722
5.71276380718935,Mueller,Adaptation,Base,Hundred,0.03197249393521295,0.0436591217328792,0.16683057675416835,0.36919460950446575,0.9470050679934778,33.026794106158505,76.77911845581924
5.80316890522868,Mueller,Adaptation,Base,Hundred,0.029948234633970394,0.03977652479054669,0.16123839021219932,0.3637134760129166,0.9300266175636569,34.272711311372376,79.99235176653671
5.91155031045754,Mueller,Adaptation,Base,Hundred,0.027730287808456766,0.03525756466282107,0.15465015841979057,0.3572408440741812,0.9088388249328925,35.800469724620186,83.93813358746951
1.35450514705883,Mueller,Adaptation,IIS,Hundred,0.24822557613414523,0.2719734899654789,0.4660939540785003,0.7086846629301551,0.905176077729497,1.9891343572848479,2.412377345091161
1.44075669934652,Mueller,Adaptation,IIS,Hundred,0.2491952512083103,0.2726816687070112,0.4634466065928787,0.7024511540688704,0.9010375252087828,2.0236465853795007,2.453830899261737
1.49094369281044,Mueller,Adaptation,IIS,Hundred,0.24968065844922094,0.27303366408263813,0.46190142499258846,0.6988669596715844,0.8986548470045076,2.045309282119565,2.4808639580594765
1.61894668300656,Mueller,Adaptation,IIS,Hundred,0.2506561655741985,0.2737313391137908,0.45794449912737867,0.6898682398498637,0.8926624228505677,2.105827251020867,2.559514142808487
1.63705647058816,Mueller,Adaptation,IIS,Hundred,0.2507637229486919,0.27380683240992404,0.45738283015365766,0.6886116777035266,0.8918244381849894,2.1150003030967315,2.5717670369296486
1.65279160130725,Mueller,Adaptation,IIS,Hundred,0.2508510469942888,0.27386775463020463,0.45689443894779463,0.6875232182320585,0.8910983111552346,2.1230935054951763,2.582639786011775
1.66943627450985,Mueller,Adaptation,IIS,Hundred,0.25093721522367224,0.2739274702644623,0.4563774412406011,0.6863752174760903,0.8903322117163655,2.131778971174953,2.5943702599899625
1.67930245098057,Mueller,Adaptation,IIS,Hundred,0.2509852810670034,0.27396057226313236,0.456070806988622,0.6856963748898608,0.8898790748283081,2.1369877022870876,2.601434786598272
1.69674988562072,Mueller,Adaptation,IIS,Hundred,0.2510647959221557,0.2740149294519372,0.45552821987776637,0.6844988880767543,0.8890795120641063,2.1463089098708474,2.6141304612294327
1.7367105228759,Mueller,Adaptation,IIS,Hundred,0.25122050722432626,0.2741193008730937,0.4542839084964639,0.6817705975748566,0.8872567514405163,2.1681874102217256,2.6441837156012142
1.77993259803935,Mueller,Adaptation,IIS,Hundred,0.2513475441568686,0.2742006497279874,0.4529355335980249,0.6788421504987323,0.8852985667158655,2.1926817511500674,2.678219085703165
1.80426348039221,Mueller,Adaptation,IIS,Hundred,0.25140013828083546,0.27423202409731573,0.45217535036988593,0.6772039413868318,0.8842023509778807,2.2068498119791853,2.698077640503911
1.80886928104581,Mueller,Adaptation,IIS,Hundred,0.2514085602324054,0.27423679401589884,0.45203135583968623,0.6768946654489532,0.8839953335420895,2.2095625802520655,2.701893525550581
1.81690638888892,Mueller,Adaptation,IIS,Hundred,0.2514220869329574,0.27424422608739074,0.451780014964475,0.6763556162607958,0.8836344658582979,2.2143198158361175,2.7085954541806343
1.81733524509808,Mueller,Adaptation,IIS,Hundred,0.2514227669213429,0.27424459080804653,0.4517666010041265,0.6763268755930638,0.8836152236062522,2.214574498001172,2.7089546101874875
1.81761383986924,Mueller,Adaptation,IIS,Hundred,0.2514232063887324,0.27424482600985745,0.45175788685219626,0.6763082062343531,0.8836027241320491,2.214739990852842,2.709188009951685
1.83154187908499,Mueller,Adaptation,IIS,Hundred,0.2514428995488444,0.27425484879433526,0.4513220944095227,0.6753760913709006,0.8829785609923549,2.2230593143589283,2.720940739176724
1.83705650326795,Mueller,Adaptation,IIS,Hundred,0.2514494626854954,0.2742578765775277,0.4511494733388127,0.6750077042093671,0.8827318297014006,2.2263779992098174,2.725639683774431
1.83789345540248,Mueller,Adaptation,IIS,Hundred,0.2514503975821153,0.27425828946717534,0.45112327100585425,0.6749518275407466,0.882694403128105,2.2268829020906598,2.726355101727715
1.8472899183006,Mueller,Adaptation,IIS,Hundred,0.25145978687163334,0.2742620814094132,0.45082903031064814,0.6743251023000848,0.8822745717888185,2.232573651372886,2.734428001165699
1.84913753267965,Mueller,Adaptation,IIS,Hundred,0.2514613939544474,0.2742626447624477,0.45077115965349374,0.6742020002293011,0.8821920979922399,2.2336974131632643,2.736024201541841
1.85800158496729,Mueller,Adaptation,IIS,Hundred,0.25146801116169853,0.27426451452287454,0.4504934551253931,0.6736120045271639,0.8817967768629823,2.2391106594043464,2.7437224651804466
1.85900071895423,Mueller,Adaptation,IIS,Hundred,0.25146864360800136,0.2742646388251742,0.45046214608694857,0.6735455633913049,0.8817522538179453,2.23972310263368,2.74459438605762
1.85990334967331,Mueller,Adaptation,IIS,Hundred,0.2514691952099673,0.27426473606225105,0.45043385989469553,0.6734855503500969,0.8817120374869324,2.240276788240715,2.7453828209444606
1.86171648692819,Mueller,Adaptation,IIS,Hundred,0.2514702465499551,0.27426488818722716,0.45037703726760403,0.6733650314673978,0.8816312721951451,2.2413901276017096,2.746968664590149
1.86463863192046,Mueller,Adaptation,IIS,Hundred,0.25147178167474044,0.2742650119693342,0.4502854493570696,0.6731708837123327,0.8815011580604749,2.2431876375666056,2.749530377220312
1.87386691238947,Mueller,Adaptation,IIS,Hundred,0.25147533906599806,0.2742644192112021,0.44999613194077814,0.6725584575787145,0.8810906672184933,2.2488901556229344,2.7576680879059783
1.87388522875826,Mueller,Adaptation,IIS,Hundred,0.25147534417732464,0.2742644165488999,0.44999555758301507,0.6725572430908355,0.881089853101349,2.24890151313673,2.7576843117420657
1.87719851307179,Mueller,Adaptation,IIS,Hundred,0.25147614171956845,0.2742638381212802,0.44989165316845675,0.6723376210978692,0.8809426268005389,2.2509585452693748,2.7606237689285704
1.87767205882343,Mueller,Adaptation,IIS,Hundred,0.25147623506648015,0.27426373971881185,0.44987680154898,0.672306243213477,0.8809215913768143,2.2512529573060895,2.7610446488058242
1.88465944444429,Mueller,Adaptation,IIS,Hundred,0.25147701238898473,0.2742618303998716,0.44965762270639686,0.6718435745677667,0.8806113974847221,2.25560918039359,2.767277099833376
1.88720996732039,Mueller,Adaptation,IIS,Hundred,0.2514770161213033,0.2742609200517628,0.4495776014752324,0.6716748444439601,0.8804982613505056,2.2572048983536117,2.7695624052445025
1.91407774509805,Mueller,Adaptation,IIS,Hundred,0.2514679577297326,0.2742443962115646,0.44873408870149345,0.6699023536532718,0.879309393347427,2.274197060460267,2.793972523253607
1.93705259803911,Mueller,Adaptation,IIS,Hundred,0.25144703118946465,0.27422022061458584,0.4480119955023799,0.6683938540520724,0.8782970324927015,2.2889916167981603,2.8153328939230806
1.93846736928113,Mueller,Adaptation,IIS,Hundred,0.2514453453837202,0.27421842919192635,0.44796750557297244,0.6683011780705634,0.878234820257459,2.2899106203039277,2.8166629238594165
1.93998625817003,Mueller,Adaptation,IIS,Hundred,0.25144348422568974,0.2742164668420233,0.4479197383763674,0.668201709665987,0.8781680461567086,2.290898285200718,2.8180927303811547
1.94036063725474,Mueller,Adaptation,IIS,Hundred,0.2514430173249261,0.2742159769395558,0.4479079641180171,0.6681771969131219,0.8781515901594846,2.2911418906930336,2.8184454537370804
1.96658249999991,Mueller,Adaptation,IIS,Hundred,0.25140228791207964,0.2741755455595947,0.4470827976176372,0.6664646682711848,0.8770015848247821,2.3083652858298334,2.8434471708190765
1.97715220588239,Mueller,Adaptation,IIS,Hundred,0.25138139435424917,0.27415583665717025,0.44674991207952863,0.6657768047271254,0.8765394751928801,2.3153976171754143,2.8536904604988775
1.98424194444446,Mueller,Adaptation,IIS,Hundred,0.2513659386999951,0.27414151835156597,0.4465265383745532,0.665316197293738,0.8762299750598199,2.320143535690807,2.8606145065053936
1.99284277777766,Mueller,Adaptation,IIS,Hundred,0.25134563553017214,0.2741229643649514,0.44625546106067415,0.66475826193609,0.8758550094241162,2.3259321529996893,2.8690717339860763
2.05402178104583,Mueller,Adaptation,IIS,Hundred,0.2511520783472378,0.27395353564868663,0.444324270569743,0.6608163206273427,0.8732036663680585,2.368093217289811,2.9310451020743384
2.120103856209,Mueller,Adaptation,IIS,Hundred,0.2508462118859973,0.2736967523060537,0.4422324434682023,0.6566111270091478,0.870371046172401,2.4155750799106412,3.001562279375057
2.21402753267968,Mueller,Adaptation,IIS,Hundred,0.25023849922732055,0.27319994143098136,0.439248809767057,0.6507283247052804,0.866400763059409,2.486532128055287,3.1081819816072436
2.21480905228742,Mueller,Adaptation,IIS,Hundred,0.2502325906599637,0.27319515826283247,0.4392239319450934,0.6506798386402448,0.8663680018266542,2.4871396376672896,3.1091006242420827
2.23322009803908,Mueller,Adaptation,IIS,Hundred,0.25008932939114636,0.27307937644449304,0.43863761355915976,0.6495398164374433,0.8655975237735131,2.501532947824335,3.1308923158865505
2.23937552287584,Mueller,Adaptation,IIS,Hundred,0.2500396918470231,0.2730393401410112,0.4384414823627727,0.6491596161247655,0.8653404885281899,2.5063800276451764,3.1382423235804158
2.2476960784315,Mueller,Adaptation,IIS,Hundred,0.24997120823675129,0.2729841646642818,0.43817627928800407,0.6486464371461053,0.8649934898057262,2.5129598490679683,3.148228881666687
2.27922692810455,Mueller,Adaptation,IIS,Hundred,0.24969722561574764,0.27276405309980273,0.43717041256077876,0.6467096082968253,0.8636831970352005,2.5381843151162897,3.1866075446091564
2.33500978758172,Mueller,Adaptation,IIS,Hundred,0.2491564471146057,0.2723319136382494,0.43538748474680106,0.6433135669833957,0.8613831657841439,2.583934898993928,3.2565769493902774
2.35086910130735,Mueller,Adaptation,IIS,Hundred,0.2489896235599143,0.2721990869024571,0.43487979807097804,0.6423551730144108,0.8607334733182967,2.5972043518400962,3.2769528440795597
2.35113846405218,Mueller,Adaptation,IIS,Hundred,0.24898674013718536,0.2721967927918733,0.4348711722293057,0.6423389223659703,0.8607224547301177,2.597430730237366,3.2773007666872003
2.3545865522877,Mueller,Adaptation,IIS,Hundred,0.24894968216371427,0.27216731363877766,0.4347607446673161,0.6421309795542647,0.8605814543451626,2.6003315395442375,3.2817599448577868
2.35709545751626,Mueller,Adaptation,IIS,Hundred,0.24892254593696622,0.27214573284167215,0.4346803847085599,0.6419797693660749,0.8604789148130394,2.6024456836048357,3.2850108985910844
2.40727040849691,Mueller,Adaptation,IIS,Hundred,0.24834942934673243,0.2716909540182226,0.4330714429634277,0.638972310427759,0.8584380631519916,2.6453362983820123,3.3511502672371853
2.41444277777778,Mueller,Adaptation,IIS,Hundred,0.2482627695995187,0.2716223362749985,0.43284116236704673,0.638544978492373,0.8581478555563455,2.6515623693192394,3.3607796597358077
2.45507395424834,Mueller,Adaptation,IIS,Hundred,0.24774948928490376,0.2712165801244581,0.4315352776584065,0.636136324726356,0.8565110497055002,2.687281305321388,3.416155939223166
2.47371862745094,Mueller,Adaptation,IIS,Hundred,0.2475012364242807,0.27102069287881914,0.43093526768070195,0.635037972586028,0.8557640602103704,2.7039270664285056,3.4420368771365344
2.47766897058828,Mueller,Adaptation,IIS,Hundred,0.24744761043166053,0.27097840619726593,0.4308080782192756,0.634805818041775,0.8556061229409668,2.70747450036386,3.4475583711428923
2.4828476960784,Mueller,Adaptation,IIS,Hundred,0.2473767649554962,0.2709225554748536,0.43064130547721796,0.634501769760355,0.8553992496037885,2.7121359464134085,3.4548169154257637
2.50082898692821,Mueller,Adaptation,IIS,Hundred,0.24712598573459854,0.2707249802234303,0.43006195573228223,0.63344867780801,0.8546825006771092,2.728417329497119,3.480196777374533
2.51589885620918,Mueller,Adaptation,IIS,Hundred,0.24691007820463393,0.27055502565022843,0.42957606341371263,0.6325692153998252,0.8540836518277248,2.742177540872464,3.5016791440088078
2.52426294117632,Mueller,Adaptation,IIS,Hundred,0.24678798908014016,0.2704589779010895,0.4293062465640464,0.6320823233194972,0.8537520058950985,2.7498599982519902,3.5136856664222416
2.54561225490192,Mueller,Adaptation,IIS,Hundred,0.24646905516661682,0.27020825107689206,0.4286170970608224,0.6308435048312541,0.8529078343818743,2.7696159391368966,3.544602122726954
2.5786105065359,Mueller,Adaptation,IIS,Hundred,0.24595545757836784,0.26980498601198316,0.42755067255969886,0.6289399746045498,0.8516097086270091,2.80056552649436,3.5931505029727946
2.58617191176476,Mueller,Adaptation,IIS,Hundred,0.2458342388955525,0.2697098890827536,0.4273060921515369,0.6285057096482419,0.8513133869458656,2.8077283067155463,3.604405602676786
2.5884365686276,Mueller,Adaptation,IIS,Hundred,0.24579767751114912,0.26968121213396967,0.4272328242823093,0.6283757857357977,0.8512247205584481,2.809878712916646,3.6077859940673456
2.61341423202608,Mueller,Adaptation,IIS,Hundred,0.24538659757998163,0.2693589549839229,0.4264242537097968,0.626947072559624,0.8502493143549144,2.833753390179252,3.64535890012561
2.61599460784306,Mueller,Adaptation,IIS,Hundred,0.24534331151708388,0.26932503962485943,0.42634067284561,0.6267999213481534,0.8501488116407075,2.83623623950339,3.649270703722421
2.62545233660131,Mueller,Adaptation,IIS,Hundred,0.24518334669770403,0.26919973246585144,0.4260342484752707,0.6262612880340215,0.8497808663484311,2.845362798922248,3.663656879080575
2.63940640522869,Mueller,Adaptation,IIS,Hundred,0.24494357204566825,0.26901198651433317,0.42558191772382203,0.6254686266639305,0.8492392069834164,2.858903691651001,3.6850214067384384
2.65737807189539,Mueller,Adaptation,IIS,Hundred,0.2446281583877159,0.2687651520721221,0.42499895360964396,0.6244513387445736,0.8485437245872389,2.876475709384452,3.7127811708474114
2.67563540849663,Mueller,Adaptation,IIS,Hundred,0.24430011768661936,0.2685085913541875,0.4244062616388836,0.623422022852682,0.8478396418227606,2.8944797789879164,3.7412635394566776
2.67837111111126,Mueller,Adaptation,IIS,Hundred,0.24425030261063446,0.2684696441428091,0.4243174118640539,0.6232681485145806,0.8477343542968951,2.8971907931037375,3.745555802197112
2.69186665032677,Mueller,Adaptation,IIS,Hundred,0.24400203774536622,0.2682755913506943,0.4238789528193743,0.6225104403362924,0.8472157716099985,2.9106151218682133,3.7668232067065124
2.69944856209154,Mueller,Adaptation,IIS,Hundred,0.2438607209622961,0.2681651688456036,0.4236325112461613,0.6220857540841795,0.846925020397906,2.9181939281715925,3.7788393946744208
